sac,3230855,3230895,260.8,105.5,125.6,-60.6,314.0,214.16874188359049,Banco Estado 5.jpg,None,None
fix,3230895,3231065,123.2,-54.2,Banco Estado 5.jpg,None
sac,3231065,3231085,123.0,-49.7,172.3,-32.4,112.0,52.24729658078015,Banco Estado 5.jpg,None,None
fix,3231085,3231203,170.8,-28.3,Banco Estado 5.jpg,None
sac,3231203,3231285,170.6,-24.9,991.3,101.4,429.0,830.3614755032894,Banco Estado 5.jpg,None,None
fix,3231285,3231429,967.6,115.3,Banco Estado 5.jpg,None
sac,3231429,3231453,964.6,118.1,1039.8,106.5,133.0,76.08942107809725,Banco Estado 5.jpg,None,None
fix,3231453,3231649,1036.2,106.4,Banco Estado 5.jpg,None
sac,3231649,3231671,1037.3,107.0,1097.0,93.3,130.0,61.2517754844707,Banco Estado 5.jpg,None,None
fix,3231671,3231923,1090.0,95.7,Banco Estado 5.jpg,None
sac,3231923,3231969,1088.9,97.4,802.6,70.0,300.0,287.6081535700962,Banco Estado 5.jpg,None,None
fix,3231969,3232189,803.4,63.1,Banco Estado 5.jpg,None
sac,3232189,3232215,803.0,66.5,716.3,47.0,165.0,88.86585395977471,Banco Estado 5.jpg,None,None
fix,3232215,3232395,717.9,53.3,Banco Estado 5.jpg,None
sac,3232395,3232455,719.2,56.3,436.2,49.3,260.0,283.08655920053855,Banco Estado 5.jpg,None,None
fix,3232455,3232671,425.0,50.8,Banco Estado 5.jpg,None
sac,3232671,3232741,425.1,54.2,563.8,668.8,662.0,630.0562276495646,Banco Estado 5.jpg,None,None
fix,3232741,3232911,556.1,678.3,Banco Estado 5.jpg,None
sac,3232911,3232937,554.0,676.7,662.5,685.7,194.0,108.87263200639543,Banco Estado 5.jpg,None,None
fix,3232937,3233151,660.3,688.3,Banco Estado 5.jpg,None
sac,3233151,3233173,658.4,690.1,745.6,688.6,149.0,87.21290042189864,Banco Estado 5.jpg,None,None
fix,3233173,3233371,757.3,683.6,Banco Estado 5.jpg,None
sac,3233371,3233429,756.7,676.8,234.2,662.5,336.0,522.6956475808843,Banco Estado 5.jpg,None,None
fix,3233429,3233579,234.2,661.7,Banco Estado 5.jpg,None
sac,3233579,3233597,232.6,662.7,197.2,635.6,98.0,44.58217132442073,Banco Estado 5.jpg,None,None
fix,3233597,3233805,189.4,636.7,Banco Estado 5.jpg,None
sac,3233805,3233823,190.4,637.4,247.4,629.3,108.0,57.57264975663358,Banco Estado 5.jpg,None,None
fix,3233823,3234039,251.4,630.4,Banco Estado 5.jpg,None
sac,3234039,3234063,251.2,628.4,179.7,650.8,119.0,74.92669751163466,Banco Estado 5.jpg,None,None
fix,3234063,3234339,180.6,650.4,Banco Estado 5.jpg,None
sac,3234339,3234387,181.2,651.3,581.6,665.4,347.0,400.6481873165034,Banco Estado 5.jpg,None,None
fix,3234387,3234527,571.9,666.5,Banco Estado 5.jpg,None
sac,3234527,3234549,568.6,667.1,649.9,670.0,150.0,81.35170557523666,Banco Estado 5.jpg,None,None
fix,3234549,3234771,666.9,675.7,Banco Estado 5.jpg,None
sac,3234771,3234793,666.0,679.1,739.5,670.3,137.0,74.02492823367005,Banco Estado 5.jpg,None,None
fix,3234793,3234967,737.5,673.7,Banco Estado 5.jpg,None
sac,3234967,3235007,736.6,676.9,836.8,507.4,298.0,196.90172675728363,Banco Estado 5.jpg,None,None
fix,3235007,3235231,829.3,513.0,Banco Estado 5.jpg,None
sac,3235231,3235267,829.5,513.4,638.6,535.3,223.0,192.15207519045947,Banco Estado 5.jpg,None,None
fix,3235267,3235447,642.6,534.7,Banco Estado 5.jpg,None
sac,3235447,3235467,641.8,535.8,581.6,508.6,139.0,66.05966999614809,Banco Estado 5.jpg,None,None
fix,3235467,3235543,569.5,506.3,Banco Estado 5.jpg,None
fix,3235659,3235899,949.2,401.2,Ripley 1.jpg,None
sac,3235899,3235957,943.9,401.7,504.5,252.5,338.0,464.0398689767938,Ripley 1.jpg,None,None
fix,3235957,3236115,499.4,243.6,Ripley 1.jpg,None
sac,3236115,3236155,496.0,238.2,647.3,336.9,283.0,180.64711456317252,Ripley 1.jpg,None,None
fix,3236155,3236959,651.3,337.3,Ripley 1.jpg,None
sac,3236959,3237027,655.8,349.3,298.2,296.0,290.0,361.5503422761483,Ripley 1.jpg,None,None
fix,3237027,3237241,280.5,302.2,Ripley 1.jpg,None
sac,3237241,3237261,277.1,306.1,341.6,318.3,135.0,65.64365925205571,Ripley 1.jpg,None,None
fix,3237261,3237401,340.0,317.4,Ripley 1.jpg,None
fix,3237507,3237579,228.8,82.7,Ripley 1.jpg,None
sac,3237579,3237651,231.0,85.1,836.7,415.0,490.0,689.7147961295307,Ripley 1.jpg,None,None
